<MenuId>448124573</MenuId>
</xml>
] 
15:04:14.616 logback [pool-2-thread-1] INFO  s.j.wechat.handler.LogHandler - 
接收到请求消息，内容：{"toUser":"gh_7cec969d8404","fromUser":"ops-G1rR2CP8C2Cb0i6VHjTM6K4s","createTime":1520319844,"msgType":"event","menuId":448124573,"event":"VIEW","eventKey":"https://open.weixin.qq.com/connect/oauth2/authorize?appid=wx6ba133f0e76c9b18&redirect_uri=http%3A%2F%2Fmrxiej.ngrok.wendal.cn%2Fapi-wechat%2Fview%2Fdoctorlist&response_type=code&scope=snsapi_userinfo&state=doctorlist#wechat_redirect"}
15:04:15.050 logback [http-nio-1701-exec-4] INFO  s.j.w.c.view.MainViewController - request的值：org.apache.catalina.connector.RequestFacade@536b7c28

15:04:15.050 logback [http-nio-1701-exec-4] INFO  s.j.wechat.service.MyWxMpService - wx code is :06171Sec1fDeMv0M0Kgc1mWafc171SeK
15:04:16.622 logback [http-nio-1701-exec-10] INFO  s.j.w.c.f.m.d.DoctorInfoController - 成功获取医生列表信息
15:04:20.745 logback [http-nio-1701-exec-10] INFO  s.j.w.c.f.m.d.DoctorInfoController - 成功根据手机号码获取医生信息
15:04:48.303 logback [http-nio-1701-exec-4] INFO  s.j.w.c.f.m.d.DoctorInfoController - 成功根据手机号码获取医生信息
15:04:52.566 logback [http-nio-1701-exec-5] INFO  s.j.w.c.view.DoctorViewController - request的值：org.apache.catalina.connector.RequestFacade@68f17717

15:04:52.567 logback [http-nio-1701-exec-5] INFO  s.j.wechat.service.MyWxMpService - wx code is :021SrhE40gT7kJ1l6QF40GziE40SrhED
15:04:55.124 logback [http-nio-1701-exec-3] INFO  s.j.w.c.f.m.d.DoctorInfoController - 成功根据手机号码获取医生信息
15:04:55.129 logback [http-nio-1701-exec-1] INFO  s.j.w.c.f.m.d.DoctorInfoController - 成功获取所有服务
15:04:55.638 logback [http-nio-1701-exec-10] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取我购买的服务
15:05:18.883 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
15:05:58.630 logback [http-nio-1701-exec-1] INFO  s.j.w.c.view.DoctorViewController - request的值：org.apache.catalina.connector.RequestFacade@5ec450fd

15:05:58.630 logback [http-nio-1701-exec-1] INFO  s.j.wechat.service.MyWxMpService - wx code is :null
15:05:58.823 logback [http-nio-1701-exec-1] INFO  s.j.w.c.view.DoctorViewController - 微信认证重定向页面获取用户信息：https://open.weixin.qq.com/connect/oauth2/authorize?appid=wx6ba133f0e76c9b18&redirect_uri=http%3A%2F%2Fmrxiej.ngrok.wendal.cn%2Fapi-wechat%2Fqrcode%2Fdoctor%2F138&response_type=code&scope=snsapi_userinfo&state=qrcode#wechat_redirect

15:06:27.494 logback [http-nio-1701-exec-7] INFO  s.j.w.c.view.MainViewController - request的值：org.apache.catalina.connector.RequestFacade@5ec450fd

15:06:27.494 logback [http-nio-1701-exec-7] INFO  s.j.wechat.service.MyWxMpService - wx code is :071pvY3F1Smip00dp76F1oOV3F1pvY3h
15:06:28.908 logback [http-nio-1701-exec-7] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取患者未读医生群发消息个数
15:06:28.945 logback [http-nio-1701-exec-10] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取患者信息
15:06:29.274 logback [http-nio-1701-exec-6] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者未读消息数量
15:06:29.298 logback [http-nio-1701-exec-2] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取患者的留言板列表
15:06:29.422 logback [http-nio-1701-exec-5] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者未读消息数量
15:06:39.611 logback [http-nio-1701-exec-9] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者健康信息
15:07:19.035 logback [http-nio-1701-exec-6] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者健康信息
15:10:18.885 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
15:11:48.800 logback [http-nio-1701-exec-7] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者健康信息
15:15:18.886 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
15:20:18.892 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
15:24:31.894 logback [http-nio-1701-exec-8] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者健康信息
15:25:18.893 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
15:26:17.631 logback [http-nio-1701-exec-2] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者健康信息
15:29:57.278 logback [http-nio-1701-exec-8] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者健康信息
15:30:18.894 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
15:30:54.878 logback [http-nio-1701-exec-7] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者健康信息
15:32:25.131 logback [http-nio-1701-exec-8] INFO  s.j.w.c.view.MainViewController - request的值：org.apache.catalina.connector.RequestFacade@536b7c28

15:32:25.131 logback [http-nio-1701-exec-8] INFO  s.j.wechat.service.MyWxMpService - wx code is :0114eMma1pJwPQ1ocbna1hqQma14eMm7
15:32:26.950 logback [http-nio-1701-exec-8] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取患者未读医生群发消息个数
15:32:26.958 logback [http-nio-1701-exec-6] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取患者信息
15:32:26.958 logback [http-nio-1701-exec-3] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者未读消息数量
15:32:27.102 logback [http-nio-1701-exec-1] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取患者的留言板列表
15:32:27.290 logback [http-nio-1701-exec-10] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者未读消息数量
15:33:06.378 logback [http-nio-1701-exec-4] INFO  s.j.w.c.view.MainViewController - request的值：org.apache.catalina.connector.RequestFacade@3bd68d84

15:33:06.378 logback [http-nio-1701-exec-4] INFO  s.j.wechat.service.MyWxMpService - wx code is :0812dII62cYXoL0HqgK62nOFI622dIIy
15:33:08.206 logback [http-nio-1701-exec-4] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取患者未读医生群发消息个数
15:33:08.216 logback [http-nio-1701-exec-2] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者未读消息数量
15:33:08.218 logback [http-nio-1701-exec-6] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取患者信息
15:33:08.228 logback [http-nio-1701-exec-9] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取患者的留言板列表
15:33:08.558 logback [http-nio-1701-exec-3] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者未读消息数量
15:33:15.856 logback [http-nio-1701-exec-6] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者健康信息
15:35:18.896 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
15:37:10.418 logback [http-nio-1701-exec-10] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者健康信息
15:37:43.686 logback [http-nio-1701-exec-5] INFO  s.j.w.c.f.m.d.DoctorInfoController - 成功根据手机号码获取医生信息
15:37:53.690 logback [http-nio-1701-exec-10] INFO  s.j.w.c.view.MainViewController - request的值：org.apache.catalina.connector.RequestFacade@3722961e

15:37:53.690 logback [http-nio-1701-exec-10] INFO  s.j.wechat.service.MyWxMpService - wx code is :021aaaxZ1z9cGZ0iMCvZ12VlxZ1aaaxQ
15:37:55.798 logback [http-nio-1701-exec-7] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取患者信息
15:38:06.941 logback [http-nio-1701-exec-6] INFO  s.j.w.c.view.MainViewController - request的值：org.apache.catalina.connector.RequestFacade@3bd68d84

15:38:06.942 logback [http-nio-1701-exec-6] INFO  s.j.wechat.service.MyWxMpService - wx code is :0119EvC02I0bR01vCtC02DWxC029EvCz
15:38:08.668 logback [http-nio-1701-exec-10] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取患者未读医生群发消息个数
15:38:08.755 logback [http-nio-1701-exec-5] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取患者信息
15:38:08.762 logback [http-nio-1701-exec-1] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者未读消息数量
15:38:08.783 logback [http-nio-1701-exec-9] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取患者的留言板列表
15:38:09.018 logback [http-nio-1701-exec-6] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者未读消息数量
15:38:14.720 logback [http-nio-1701-exec-10] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者健康信息
15:38:25.263 logback [http-nio-1701-exec-4] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者健康信息
15:39:16.464 logback [http-nio-1701-exec-6] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者健康信息
15:40:18.898 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
15:40:36.520 logback [http-nio-1701-exec-10] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者健康信息
15:45:18.899 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
15:50:18.899 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
15:55:18.901 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
16:00:18.902 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
16:05:18.903 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
16:10:18.904 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
16:15:18.906 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
16:20:18.908 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
16:25:18.910 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
16:28:27.617 logback [http-nio-1701-exec-6] INFO  s.j.w.c.view.MainViewController - request的值：org.apache.catalina.connector.RequestFacade@3bd68d84

16:28:27.617 logback [http-nio-1701-exec-6] INFO  s.j.wechat.service.MyWxMpService - wx code is :071KaYlf1ZvtUy0jCgmf1Mr5mf1KaYlm
16:28:29.652 logback [http-nio-1701-exec-5] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取患者信息
16:28:29.662 logback [http-nio-1701-exec-6] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取患者未读医生群发消息个数
16:28:29.667 logback [http-nio-1701-exec-9] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者未读消息数量
16:28:29.682 logback [http-nio-1701-exec-10] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取患者的留言板列表
16:28:30.267 logback [http-nio-1701-exec-7] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者未读消息数量
16:28:35.128 logback [http-nio-1701-exec-6] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者健康信息
16:29:02.315 logback [http-nio-1701-exec-1] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者健康信息
16:30:18.911 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
16:35:18.912 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
16:35:23.474 logback [http-nio-1701-exec-2] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者健康信息
16:40:18.913 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
16:45:18.915 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
16:46:39.458 logback [http-nio-1701-exec-6] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者健康信息
16:49:30.219 logback [http-nio-1701-exec-9] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者健康信息
16:50:18.915 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
16:52:31.628 logback [http-nio-1701-exec-6] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者健康信息
16:53:43.941 logback [http-nio-1701-exec-9] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者健康信息
16:55:06.333 logback [http-nio-1701-exec-4] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者健康信息
16:55:18.916 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
16:55:32.997 logback [http-nio-1701-exec-5] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者健康信息
16:56:10.156 logback [http-nio-1701-exec-2] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者健康信息
16:56:41.274 logback [http-nio-1701-exec-7] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者健康信息
16:57:24.817 logback [http-nio-1701-exec-4] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者健康信息
17:00:18.918 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
17:05:18.919 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
17:06:33.201 logback [http-nio-1701-exec-10] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者健康信息
17:07:38.832 logback [http-nio-1701-exec-4] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者健康信息
17:08:18.211 logback [http-nio-1701-exec-7] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者健康信息
17:08:58.417 logback [http-nio-1701-exec-3] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者健康信息
17:09:25.541 logback [http-nio-1701-exec-9] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者健康信息
17:10:08.241 logback [http-nio-1701-exec-5] INFO  s.j.w.c.f.m.h.HealthManageController - 成功保存健康检查信息
17:10:10.747 logback [http-nio-1701-exec-9] INFO  s.j.w.c.f.m.d.DoctorInfoController - 成功根据手机号码获取医生信息
17:10:18.920 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
17:11:14.777 logback [http-nio-1701-exec-2] INFO  s.j.w.c.view.MainViewController - request的值：org.apache.catalina.connector.RequestFacade@3bd68d84

17:11:14.777 logback [http-nio-1701-exec-2] INFO  s.j.wechat.service.MyWxMpService - wx code is :081cQVov1mdX3a0KXIqv1fWEov1cQVoH
17:11:16.707 logback [http-nio-1701-exec-2] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取患者未读医生群发消息个数
17:11:16.726 logback [http-nio-1701-exec-6] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取患者信息
17:11:16.817 logback [http-nio-1701-exec-9] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者未读消息数量
17:11:16.818 logback [http-nio-1701-exec-4] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取患者的留言板列表
17:11:17.061 logback [http-nio-1701-exec-10] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者未读消息数量
17:11:20.808 logback [http-nio-1701-exec-6] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者健康信息
17:12:29.497 logback [http-nio-1701-exec-2] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者健康信息
17:14:11.698 logback [http-nio-1701-exec-8] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者健康信息
17:15:08.566 logback [http-nio-1701-exec-10] INFO  s.j.w.c.wechat.WechatController - 
接收微信请求：[signature=[f042ee92c14198e5b18d10f6d70c4536c3f7af9c], encType=[null], msgSignature=[null], timestamp=[1520327698], nonce=[1753134306], requestBody=[
<xml><ToUserName><![CDATA[gh_7cec969d8404]]></ToUserName>
<FromUserName><![CDATA[ops-G1qyDJynRR-yzQWPJrHaNGhw]]></FromUserName>
<CreateTime>1520327698</CreateTime>
<MsgType><![CDATA[event]]></MsgType>
<Event><![CDATA[VIEW]]></Event>
<EventKey><![CDATA[https://open.weixin.qq.com/connect/oauth2/authorize?appid=wx6ba133f0e76c9b18&redirect_uri=http%3A%2F%2Fmrxiej.ngrok.wendal.cn%2Fapi-wechat%2Fview%2Fpatient&response_type=code&scope=snsapi_userinfo&state=patient#wechat_redirect]]></EventKey>
<MenuId>448124573</MenuId>
</xml>
] 
17:15:08.582 logback [pool-2-thread-3] INFO  s.j.wechat.handler.LogHandler - 
接收到请求消息，内容：{"toUser":"gh_7cec969d8404","fromUser":"ops-G1qyDJynRR-yzQWPJrHaNGhw","createTime":1520327698,"msgType":"event","menuId":448124573,"event":"VIEW","eventKey":"https://open.weixin.qq.com/connect/oauth2/authorize?appid=wx6ba133f0e76c9b18&redirect_uri=http%3A%2F%2Fmrxiej.ngrok.wendal.cn%2Fapi-wechat%2Fview%2Fpatient&response_type=code&scope=snsapi_userinfo&state=patient#wechat_redirect"}
17:15:09.069 logback [http-nio-1701-exec-7] INFO  s.j.w.c.view.MainViewController - request的值：org.apache.catalina.connector.RequestFacade@68f17717

17:15:09.069 logback [http-nio-1701-exec-7] INFO  s.j.wechat.service.MyWxMpService - wx code is :061PO1g21VwqiN102je21n05g21PO1gb
17:15:12.893 logback [http-nio-1701-exec-8] INFO  s.j.w.c.wechat.WechatController - 
接收微信请求：[signature=[32f691136f41f12187c76575b0f81ba681b8320a], encType=[null], msgSignature=[null], timestamp=[1520327702], nonce=[1581655055], requestBody=[
<xml><ToUserName><![CDATA[gh_7cec969d8404]]></ToUserName>
<FromUserName><![CDATA[ops-G1qyDJynRR-yzQWPJrHaNGhw]]></FromUserName>
<CreateTime>1520327702</CreateTime>
<MsgType><![CDATA[event]]></MsgType>
<Event><![CDATA[VIEW]]></Event>
<EventKey><![CDATA[https://open.weixin.qq.com/connect/oauth2/authorize?appid=wx6ba133f0e76c9b18&redirect_uri=http%3A%2F%2Fmrxiej.ngrok.wendal.cn%2Fapi-wechat%2Fview%2Fhealthmanage&response_type=code&scope=snsapi_userinfo&state=health#wechat_redirect]]></EventKey>
<MenuId>448124573</MenuId>
</xml>
] 
17:15:12.898 logback [pool-2-thread-5] INFO  s.j.wechat.handler.LogHandler - 
接收到请求消息，内容：{"toUser":"gh_7cec969d8404","fromUser":"ops-G1qyDJynRR-yzQWPJrHaNGhw","createTime":1520327702,"msgType":"event","menuId":448124573,"event":"VIEW","eventKey":"https://open.weixin.qq.com/connect/oauth2/authorize?appid=wx6ba133f0e76c9b18&redirect_uri=http%3A%2F%2Fmrxiej.ngrok.wendal.cn%2Fapi-wechat%2Fview%2Fhealthmanage&response_type=code&scope=snsapi_userinfo&state=health#wechat_redirect"}
17:15:13.233 logback [http-nio-1701-exec-10] INFO  s.j.w.c.view.MainViewController - request的值：org.apache.catalina.connector.RequestFacade@3722961e

17:15:13.234 logback [http-nio-1701-exec-10] INFO  s.j.wechat.service.MyWxMpService - wx code is :061cxE9J0syzki2TWsbJ0AND9J0cxE9T
17:15:15.672 logback [http-nio-1701-exec-2] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取患者未读医生群发消息个数
17:15:15.673 logback [http-nio-1701-exec-1] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取患者信息
17:15:15.716 logback [http-nio-1701-exec-6] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者未读消息数量
17:15:15.722 logback [http-nio-1701-exec-4] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取患者的留言板列表
17:15:16.088 logback [http-nio-1701-exec-8] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者未读消息数量
17:15:18.921 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
17:15:23.356 logback [http-nio-1701-exec-1] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者健康信息
17:17:06.448 logback [http-nio-1701-exec-5] INFO  s.j.w.c.wechat.WechatController - 
接收微信请求：[signature=[e0c3c2ef05d6d3ec34c755f0a43df0a67b7f4da5], encType=[null], msgSignature=[null], timestamp=[1520327816], nonce=[67258983], requestBody=[
<xml><ToUserName><![CDATA[gh_7cec969d8404]]></ToUserName>
<FromUserName><![CDATA[ops-G1qyDJynRR-yzQWPJrHaNGhw]]></FromUserName>
<CreateTime>1520327816</CreateTime>
<MsgType><![CDATA[event]]></MsgType>
<Event><![CDATA[VIEW]]></Event>
<EventKey><![CDATA[https://open.weixin.qq.com/connect/oauth2/authorize?appid=wx6ba133f0e76c9b18&redirect_uri=http%3A%2F%2Fmrxiej.ngrok.wendal.cn%2Fapi-wechat%2Fview%2Fhealthmanage&response_type=code&scope=snsapi_userinfo&state=health#wechat_redirect]]></EventKey>
<MenuId>448124573</MenuId>
</xml>
] 
17:17:06.450 logback [pool-2-thread-7] INFO  s.j.wechat.handler.LogHandler - 
接收到请求消息，内容：{"toUser":"gh_7cec969d8404","fromUser":"ops-G1qyDJynRR-yzQWPJrHaNGhw","createTime":1520327816,"msgType":"event","menuId":448124573,"event":"VIEW","eventKey":"https://open.weixin.qq.com/connect/oauth2/authorize?appid=wx6ba133f0e76c9b18&redirect_uri=http%3A%2F%2Fmrxiej.ngrok.wendal.cn%2Fapi-wechat%2Fview%2Fhealthmanage&response_type=code&scope=snsapi_userinfo&state=health#wechat_redirect"}
17:17:06.937 logback [http-nio-1701-exec-9] INFO  s.j.w.c.view.MainViewController - request的值：org.apache.catalina.connector.RequestFacade@5ec450fd

17:17:06.937 logback [http-nio-1701-exec-9] INFO  s.j.wechat.service.MyWxMpService - wx code is :021jMIZS0zOlqX15MsXS04zGZS0jMIZX
17:17:09.629 logback [http-nio-1701-exec-1] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取患者信息
17:17:09.642 logback [http-nio-1701-exec-6] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者未读消息数量
17:17:09.645 logback [http-nio-1701-exec-2] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取患者未读医生群发消息个数
17:17:09.646 logback [http-nio-1701-exec-8] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取患者的留言板列表
17:17:10.124 logback [http-nio-1701-exec-4] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者未读消息数量
17:17:13.654 logback [http-nio-1701-exec-1] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者健康信息
17:17:55.863 logback [http-nio-1701-exec-3] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取患者的医生群发消息列表
17:17:56.310 logback [http-nio-1701-exec-9] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者未读消息
17:18:00.559 logback [http-nio-1701-exec-1] INFO  s.j.w.c.f.m.h.HealthManageController - 成功设置消息为已读
17:18:01.797 logback [http-nio-1701-exec-1] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取消息内容
17:18:04.961 logback [http-nio-1701-exec-7] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者未读消息
17:18:06.278 logback [http-nio-1701-exec-2] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取患者的医生群发消息列表
17:18:06.738 logback [http-nio-1701-exec-1] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者未读消息
17:18:09.229 logback [http-nio-1701-exec-8] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者未读消息数量
17:18:10.844 logback [http-nio-1701-exec-4] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取患者未读医生群发消息个数
17:18:10.873 logback [http-nio-1701-exec-3] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取患者信息
17:18:10.917 logback [http-nio-1701-exec-5] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者未读消息数量
17:18:10.925 logback [http-nio-1701-exec-9] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取患者的留言板列表
17:18:11.418 logback [http-nio-1701-exec-10] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者未读消息数量
17:18:14.477 logback [http-nio-1701-exec-4] ERROR s.j.w.c.f.m.p.PatientInfoController - 获取患者信息失败
17:18:20.820 logback [http-nio-1701-exec-4] INFO  s.j.w.c.wechat.WechatController - 
接收微信请求：[signature=[66593aa276848ee256deb8f9d478de00ded1465b], encType=[null], msgSignature=[null], timestamp=[1520327890], nonce=[244896136], requestBody=[
<xml><ToUserName><![CDATA[gh_7cec969d8404]]></ToUserName>
<FromUserName><![CDATA[ops-G1qyDJynRR-yzQWPJrHaNGhw]]></FromUserName>
<CreateTime>1520327890</CreateTime>
<MsgType><![CDATA[event]]></MsgType>
<Event><![CDATA[VIEW]]></Event>
<EventKey><![CDATA[https://open.weixin.qq.com/connect/oauth2/authorize?appid=wx6ba133f0e76c9b18&redirect_uri=http%3A%2F%2Fmrxiej.ngrok.wendal.cn%2Fapi-wechat%2Fview%2Fhealthmanage&response_type=code&scope=snsapi_userinfo&state=health#wechat_redirect]]></EventKey>
<MenuId>448124573</MenuId>
</xml>
] 
17:18:20.821 logback [pool-2-thread-9] INFO  s.j.wechat.handler.LogHandler - 
接收到请求消息，内容：{"toUser":"gh_7cec969d8404","fromUser":"ops-G1qyDJynRR-yzQWPJrHaNGhw","createTime":1520327890,"msgType":"event","menuId":448124573,"event":"VIEW","eventKey":"https://open.weixin.qq.com/connect/oauth2/authorize?appid=wx6ba133f0e76c9b18&redirect_uri=http%3A%2F%2Fmrxiej.ngrok.wendal.cn%2Fapi-wechat%2Fview%2Fhealthmanage&response_type=code&scope=snsapi_userinfo&state=health#wechat_redirect"}
17:18:21.198 logback [http-nio-1701-exec-6] INFO  s.j.w.c.view.MainViewController - request的值：org.apache.catalina.connector.RequestFacade@5ec450fd

17:18:21.198 logback [http-nio-1701-exec-6] INFO  s.j.wechat.service.MyWxMpService - wx code is :061nT1pA0hzjaf2vBglA0UxGoA0nT1pl
17:18:23.892 logback [http-nio-1701-exec-4] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者未读消息数量
17:18:23.894 logback [http-nio-1701-exec-7] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取患者未读医生群发消息个数
17:18:23.895 logback [http-nio-1701-exec-2] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取患者信息
